[2025-07-24T11:07:02.105+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SDV
[2025-07-24T11:07:02.105+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SGB
[2025-07-24T11:07:02.105+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SID
[2025-07-24T11:07:02.105+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SDX
[2025-07-24T11:07:02.105+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SDY
[2025-07-24T11:07:02.105+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SEP
[2025-07-24T11:07:02.106+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SGS
[2025-07-24T11:07:02.106+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SHG
[2025-07-24T11:07:02.106+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SGP
[2025-07-24T11:07:02.106+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SGI
[2025-07-24T11:07:02.106+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SJC
[2025-07-24T11:07:02.106+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SNZ
[2025-07-24T11:07:02.106+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SII
[2025-07-24T11:07:02.107+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SIV
[2025-07-24T11:07:02.107+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SIG
[2025-07-24T11:07:02.107+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SJG
[2025-07-24T11:07:02.107+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SJM
[2025-07-24T11:07:02.107+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SJF
[2025-07-24T11:07:02.107+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SNC
[2025-07-24T11:07:02.108+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SKH
[2025-07-24T11:07:02.108+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SKV
[2025-07-24T11:07:02.108+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SSF
[2025-07-24T11:07:02.108+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SKN
[2025-07-24T11:07:02.108+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SPH
[2025-07-24T11:07:02.108+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SP2
[2025-07-24T11:07:02.109+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho STS
[2025-07-24T11:07:02.109+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SQC
[2025-07-24T11:07:02.109+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SRB
[2025-07-24T11:07:02.109+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SPD
[2025-07-24T11:07:02.109+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SPB
[2025-07-24T11:07:02.109+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SSH
[2025-07-24T11:07:02.110+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SSN
[2025-07-24T11:07:02.110+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho STH
[2025-07-24T11:07:02.110+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SSG
[2025-07-24T11:07:02.110+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SPV
[2025-07-24T11:07:02.110+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SVH
[2025-07-24T11:07:02.110+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TAR
[2025-07-24T11:07:02.110+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SHC
[2025-07-24T11:07:02.111+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho STL
[2025-07-24T11:07:02.111+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho STT
[2025-07-24T11:07:02.111+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho STW
[2025-07-24T11:07:02.111+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SVG
[2025-07-24T11:07:02.111+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SZE
[2025-07-24T11:07:02.111+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TAB
[2025-07-24T11:07:02.112+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TAN
[2025-07-24T11:07:02.112+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SWC
[2025-07-24T11:07:02.112+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TB8
[2025-07-24T11:07:02.112+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TAW
[2025-07-24T11:07:02.112+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SZG
[2025-07-24T11:07:02.112+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TA6
[2025-07-24T11:07:02.113+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TBW
[2025-07-24T11:07:02.113+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TAL
[2025-07-24T11:07:02.113+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TBD
[2025-07-24T11:07:02.113+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TBT
[2025-07-24T11:07:02.113+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TBR
[2025-07-24T11:07:02.113+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TCK
[2025-07-24T11:07:02.113+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TCJ
[2025-07-24T11:07:02.114+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TCW
[2025-07-24T11:07:02.114+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TBH
[2025-07-24T11:07:02.114+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TDB
[2025-07-24T11:07:02.114+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho THM
[2025-07-24T11:07:02.114+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TED
[2025-07-24T11:07:02.114+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TGP
[2025-07-24T11:07:02.115+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TDS
[2025-07-24T11:07:02.115+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TDF
[2025-07-24T11:07:02.115+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TH1
[2025-07-24T11:07:02.115+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TID
[2025-07-24T11:07:02.115+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TEL
[2025-07-24T11:07:02.115+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TGG
[2025-07-24T11:07:02.116+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TIN
[2025-07-24T11:07:02.116+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TLP
[2025-07-24T11:07:02.116+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho THW
[2025-07-24T11:07:02.116+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TIE
[2025-07-24T11:07:02.116+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho THN
[2025-07-24T11:07:02.116+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TIS
[2025-07-24T11:07:02.117+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TL4
[2025-07-24T11:07:02.117+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho THP
[2025-07-24T11:07:02.117+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho THU
[2025-07-24T11:07:02.117+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TLI
[2025-07-24T11:07:02.117+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TMW
[2025-07-24T11:07:02.117+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TKA
[2025-07-24T11:07:02.117+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TLT
[2025-07-24T11:07:02.118+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TKC
[2025-07-24T11:07:02.118+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TMG
[2025-07-24T11:07:02.118+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TOP
[2025-07-24T11:07:02.118+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TNB
[2025-07-24T11:07:02.118+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TNV
[2025-07-24T11:07:02.118+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TNA
[2025-07-24T11:07:02.119+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TNM
[2025-07-24T11:07:02.119+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TNS
[2025-07-24T11:07:02.119+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TNW
[2025-07-24T11:07:02.119+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TNP
[2025-07-24T11:07:02.119+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TRT
[2025-07-24T11:07:02.119+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TPS
[2025-07-24T11:07:02.120+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TOW
[2025-07-24T11:07:02.120+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TQW
[2025-07-24T11:07:02.120+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TOS
[2025-07-24T11:07:02.120+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TSD
[2025-07-24T11:07:02.120+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TS3
[2025-07-24T11:07:02.120+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TRS
[2025-07-24T11:07:02.121+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TQN
[2025-07-24T11:07:02.121+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TR1
[2025-07-24T11:07:02.121+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TTB
[2025-07-24T11:07:02.121+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TTN
[2025-07-24T11:07:02.121+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TST
[2025-07-24T11:07:02.121+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TS4
[2025-07-24T11:07:02.121+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TSG
[2025-07-24T11:07:02.122+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TTD
[2025-07-24T11:07:02.122+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TTG
[2025-07-24T11:07:02.122+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TSJ
[2025-07-24T11:07:02.122+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TSA
[2025-07-24T11:07:02.122+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TTS
[2025-07-24T11:07:02.122+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TTZ
[2025-07-24T11:07:02.123+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TT6
[2025-07-24T11:07:02.123+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TUG
[2025-07-24T11:07:02.123+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TV1
[2025-07-24T11:07:02.123+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TVH
[2025-07-24T11:07:02.123+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TVA
[2025-07-24T11:07:02.123+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TVG
[2025-07-24T11:07:02.124+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TVN
[2025-07-24T11:07:02.124+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TV6
[2025-07-24T11:07:02.124+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TVM
[2025-07-24T11:07:02.124+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TW3
[2025-07-24T11:07:02.124+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UDJ
[2025-07-24T11:07:02.124+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UCT
[2025-07-24T11:07:02.124+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UDC
[2025-07-24T11:07:02.125+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UXC
[2025-07-24T11:07:02.125+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UPC
[2025-07-24T11:07:02.125+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UMC
[2025-07-24T11:07:02.125+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UEM
[2025-07-24T11:07:02.125+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho USC
[2025-07-24T11:07:02.125+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UDL
[2025-07-24T11:07:02.126+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VAV
[2025-07-24T11:07:02.126+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TKG
[2025-07-24T11:07:02.126+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VAB
[2025-07-24T11:07:02.126+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho V15
[2025-07-24T11:07:02.126+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UPH
[2025-07-24T11:07:02.126+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VBB
[2025-07-24T11:07:02.127+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho V11
[2025-07-24T11:07:02.127+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho USD
[2025-07-24T11:07:02.127+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VBG
[2025-07-24T11:07:02.127+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VC5
[2025-07-24T11:07:02.127+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VBH
[2025-07-24T11:07:02.127+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VE9
[2025-07-24T11:07:02.128+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VCP
[2025-07-24T11:07:02.128+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VCR
[2025-07-24T11:07:02.128+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VDN
[2025-07-24T11:07:02.128+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VCT
[2025-07-24T11:07:02.128+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VCE
[2025-07-24T11:07:02.128+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VCW
[2025-07-24T11:07:02.128+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VDT
[2025-07-24T11:07:02.129+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VE2
[2025-07-24T11:07:02.130+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VCX
[2025-07-24T11:07:02.130+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VEA
[2025-07-24T11:07:02.131+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VDB
[2025-07-24T11:07:02.131+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VEC
[2025-07-24T11:07:02.131+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VDG
[2025-07-24T11:07:02.131+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VEF
[2025-07-24T11:07:02.131+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VET
[2025-07-24T11:07:02.132+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VES
[2025-07-24T11:07:02.132+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VFR
[2025-07-24T11:07:02.132+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VFC
[2025-07-24T11:07:02.132+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VGL
[2025-07-24T11:07:02.132+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VGR
[2025-07-24T11:07:02.132+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VGG
[2025-07-24T11:07:02.133+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VGI
[2025-07-24T11:07:02.133+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VIE
[2025-07-24T11:07:02.133+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VHD
[2025-07-24T11:07:02.133+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VGT
[2025-07-24T11:07:02.133+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VGV
[2025-07-24T11:07:02.133+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VHF
[2025-07-24T11:07:02.134+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VHH
[2025-07-24T11:07:02.134+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VIN
[2025-07-24T11:07:02.134+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VHG
[2025-07-24T11:07:02.134+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VIM
[2025-07-24T11:07:02.134+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VLC
[2025-07-24T11:07:02.135+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VIW
[2025-07-24T11:07:02.135+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VIR
[2025-07-24T11:07:02.135+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VKP
[2025-07-24T11:07:02.135+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VIH
[2025-07-24T11:07:02.135+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VKC
[2025-07-24T11:07:02.135+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VLB
[2025-07-24T11:07:02.136+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VLF
[2025-07-24T11:07:02.136+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VLG
[2025-07-24T11:07:02.136+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VLP
[2025-07-24T11:07:02.136+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VNA
[2025-07-24T11:07:02.136+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VMT
[2025-07-24T11:07:02.137+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VMA
[2025-07-24T11:07:02.137+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VOC
[2025-07-24T11:07:02.137+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VMG
[2025-07-24T11:07:02.137+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VNZ
[2025-07-24T11:07:02.137+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VMK
[2025-07-24T11:07:02.137+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VPC
[2025-07-24T11:07:02.138+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VLW
[2025-07-24T11:07:02.138+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VNH
[2025-07-24T11:07:02.138+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VPR
[2025-07-24T11:07:02.138+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VNX
[2025-07-24T11:07:02.138+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VNB
[2025-07-24T11:07:02.138+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VNI
[2025-07-24T11:07:02.139+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VPW
[2025-07-24T11:07:02.139+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VNP
[2025-07-24T11:07:02.139+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VSE
[2025-07-24T11:07:02.139+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VNY
[2025-07-24T11:07:02.139+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VQC
[2025-07-24T11:07:02.140+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VRG
[2025-07-24T11:07:02.140+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VPA
[2025-07-24T11:07:02.140+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VSG
[2025-07-24T11:07:02.140+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VSN
[2025-07-24T11:07:02.140+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VTD
[2025-07-24T11:07:02.140+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VTM
[2025-07-24T11:07:02.141+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VST
[2025-07-24T11:07:02.141+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VTL
[2025-07-24T11:07:02.141+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VTS
[2025-07-24T11:07:02.141+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VTI
[2025-07-24T11:07:02.141+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VTG
[2025-07-24T11:07:02.142+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VTK
[2025-07-24T11:07:02.142+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VTX
[2025-07-24T11:07:02.142+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VTQ
[2025-07-24T11:07:02.142+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VTR
[2025-07-24T11:07:02.142+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VWS
[2025-07-24T11:07:02.142+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VVS
[2025-07-24T11:07:02.143+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VXB
[2025-07-24T11:07:02.143+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VTE
[2025-07-24T11:07:02.143+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VVN
[2025-07-24T11:07:02.143+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho WSB
[2025-07-24T11:07:02.143+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VUA
[2025-07-24T11:07:02.144+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VW3
[2025-07-24T11:07:02.144+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho WTC
[2025-07-24T11:07:02.144+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho XDH
[2025-07-24T11:07:02.144+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho X77
[2025-07-24T11:07:02.144+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VXP
[2025-07-24T11:07:02.144+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VXT
[2025-07-24T11:07:02.145+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VTA
[2025-07-24T11:07:02.145+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho X26
[2025-07-24T11:07:02.145+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho XMP
[2025-07-24T11:07:02.145+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho XHC
[2025-07-24T11:07:02.145+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho YTC
[2025-07-24T11:07:02.145+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho XMC
[2025-07-24T11:07:02.146+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho XMD
[2025-07-24T11:07:02.146+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho XPH
[2025-07-24T11:07:02.146+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho XLV
[2025-07-24T11:07:02.146+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho YBC
[2025-07-24T11:07:02.146+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VSF
[2025-07-24T11:07:02.147+0000] {History_Day.py:90} INFO - 🎉 Hoàn thành cập nhật tất cả mã.
